date,region_id,daily_cases,rainfall_mm,temperature_c,vector_index,lat,lon
2024-01-05,Region_5,15,0.5643329991465842,26.315245817994803,18.977533184976735,17.485000000000003,78.5867
2024-01-06,Region_5,11,1.765728988336026,26.00485041290394,18.86971288516268,17.485000000000003,78.5867
2024-01-07,Region_5,4,0.9312677039248629,25.107220191359467,20.041655044298793,17.485000000000003,78.5867
2024-01-08,Region_5,15,1.8524660979533847,29.489204395628608,22.02023746791442,17.485000000000003,78.5867
2024-01-09,Region_5,15,0.9693170036609119,27.693603970485356,21.74938084042511,17.485000000000003,78.5867
2024-01-10,Region_5,3,0.8589148702431478,26.704673807285822,19.90033950081738,17.485000000000003,78.5867
2024-01-11,Region_5,10,1.3499407262320182,25.19935124221787,19.725378460481952,17.485000000000003,78.5867
2024-01-12,Region_5,21,1.3946914091404217,25.355146709160003,19.16680894145366,17.485000000000003,78.5867
2024-01-13,Region_5,19,2.0820560033222364,23.676041415052783,22.03267843930013,17.485000000000003,78.5867
2024-01-14,Region_5,17,2.202639377285638,27.510674566612266,21.31226731452215,17.485000000000003,78.5867
2024-01-15,Region_5,19,2.006301274472777,26.996034669308585,23.774845552267163,17.485000000000003,78.5867
2024-01-16,Region_5,19,2.0241985165025405,30.19197028361006,21.317738370440853,17.485000000000003,78.5867
2024-01-17,Region_5,13,2.0549777618893823,25.107045610384176,24.573248042671697,17.485000000000003,78.5867
2024-01-18,Region_5,3,1.210306701551167,25.119267171576386,24.21300831108184,17.485000000000003,78.5867
2024-01-19,Region_5,2,1.4332413766188652,24.293934649583576,25.364832060433475,17.485000000000003,78.5867
2024-01-20,Region_5,10,1.2904789519499724,27.059838317674483,23.75433352284827,17.485000000000003,78.5867
2024-01-21,Region_5,7,1.6451135632743654,24.61513374508121,25.720713407679046,17.485000000000003,78.5867
2024-01-22,Region_5,4,2.0179660285846674,24.188807388692783,24.64203335086133,17.485000000000003,78.5867
2024-01-23,Region_5,2,2.3518050312311805,26.573150118615843,25.509859506647192,17.485000000000003,78.5867
2024-01-24,Region_5,3,1.4752235792545993,29.884232703829472,27.093079752015242,17.485000000000003,78.5867
2024-01-25,Region_5,18,0.5505837739386807,24.60676932260113,24.29228527732317,17.485000000000003,78.5867
2024-01-26,Region_5,8,0.9323845902568428,28.98123434521974,26.60887963127713,17.485000000000003,78.5867
2024-01-27,Region_5,22,1.7452832223952743,28.673090454241066,27.88193006829065,17.485000000000003,78.5867
2024-01-28,Region_5,11,0.7817348667498262,28.581716606226582,24.704303029190772,17.485000000000003,78.5867
2024-01-29,Region_5,8,0.6126539416373267,33.075837398837166,21.82144214243542,17.485000000000003,78.5867
2024-01-30,Region_5,15,1.60167522565488,26.439533886851823,22.549101169271335,17.485000000000003,78.5867
2024-01-31,Region_5,18,0.23784300850309215,25.205614648477386,20.313781488965116,17.485000000000003,78.5867
2024-02-01,Region_5,9,2.444161716086381,26.38796590444363,20.604192499560703,17.485000000000003,78.5867
2024-02-02,Region_5,17,1.0803628480674736,28.68574093833541,20.30841146780285,17.485000000000003,78.5867
2024-02-03,Region_5,6,1.2067913133261983,30.511252821589217,21.046096930796587,17.485000000000003,78.5867
2024-02-04,Region_5,7,1.2688824892432915,29.299546066748498,18.650655517173643,17.485000000000003,78.5867
2024-02-05,Region_5,10,2.352723590383079,28.859283746163232,20.560662160804178,17.485000000000003,78.5867
2024-02-06,Region_5,10,1.9903330129749104,28.291675135186306,21.884227505371964,17.485000000000003,78.5867
2024-02-07,Region_5,16,0.8359877512122966,26.46399553590081,18.023045505027078,17.485000000000003,78.5867
2024-02-08,Region_5,21,1.7333012956657337,29.12016546515373,20.546868138488637,17.485000000000003,78.5867
2024-02-09,Region_5,13,0.5428197650713985,27.168527601722424,23.061466311205365,17.485000000000003,78.5867
2024-02-10,Region_5,16,0.9029060984687046,34.3994677834529,21.566273103016602,17.485000000000003,78.5867
2024-02-11,Region_5,14,1.198168039837178,28.778945043429026,19.059131411577248,17.485000000000003,78.5867
2024-02-12,Region_5,4,1.1653305480379854,26.73361506114509,23.500641782083434,17.485000000000003,78.5867
2024-02-13,Region_5,6,0.19849688639113827,25.799712210516393,22.206711113602008,17.485000000000003,78.5867
2024-02-14,Region_5,20,1.0685009624206472,26.632786370510722,20.167609716090045,17.485000000000003,78.5867
2024-02-15,Region_5,11,2.4614668442555447,28.07567779729478,19.31929844287235,17.485000000000003,78.5867
2024-02-16,Region_5,20,1.944745627555895,29.571415692753284,22.237272766699267,17.485000000000003,78.5867
2024-02-17,Region_5,15,1.922647709213447,29.858346686544376,23.74580416403053,17.485000000000003,78.5867
2024-02-18,Region_5,12,0.6529766014164806,27.587205337265804,22.843073120642945,17.485000000000003,78.5867
2024-02-19,Region_5,14,2.006984743843117,31.141439905223756,22.86130018464585,17.485000000000003,78.5867
2024-02-20,Region_5,18,2.4861143424216907,26.830380176433632,21.40214752825424,17.485000000000003,78.5867
2024-02-21,Region_5,14,1.7561715557155955,29.954486239813647,24.91463784778794,17.485000000000003,78.5867
2024-02-22,Region_5,0,1.287193442287758,28.905263218265226,23.9583867007514,17.485000000000003,78.5867
2024-02-23,Region_5,18,2.6515315546750973,29.712690073713443,25.10661173725026,17.485000000000003,78.5867
2024-02-24,Region_5,3,1.3134780721411508,29.858605903639795,26.42702336503281,17.485000000000003,78.5867
2024-02-25,Region_5,6,2.510402215706325,27.881454628665058,25.195733607615285,17.485000000000003,78.5867
2024-02-26,Region_5,14,1.3140435732742626,25.25237104610291,23.910193445558793,17.485000000000003,78.5867
2024-02-27,Region_5,9,1.139776974703965,27.196809669233737,26.328411901255226,17.485000000000003,78.5867
2024-02-28,Region_5,19,1.2637056326345943,31.200625401588574,28.270418355986333,17.485000000000003,78.5867
2024-02-29,Region_5,22,2.451943143840796,26.844420562128587,25.847717234099377,17.485000000000003,78.5867
2024-03-01,Region_5,5,2.4710109157370335,27.81424101212742,30.39774210736537,17.485000000000003,78.5867
2024-03-02,Region_5,16,2.39898500395174,30.02933230057549,29.386606960417506,17.485000000000003,78.5867
2024-03-03,Region_5,17,2.0804903826244128,31.464069935751382,28.56278380965206,17.485000000000003,78.5867
2024-03-04,Region_5,20,1.8458564430801907,29.520118628973112,29.360813010368705,17.485000000000003,78.5867
2024-03-05,Region_5,4,1.7010825862013519,29.23990226456602,30.83131232852086,17.485000000000003,78.5867
2024-03-06,Region_5,9,0.8916034751930806,31.783208417704703,27.147573922923648,17.485000000000003,78.5867
2024-03-07,Region_5,15,2.455187692694386,30.70083012956652,28.44381538059101,17.485000000000003,78.5867
2024-03-08,Region_5,10,1.4303763164254768,25.49234335886733,26.690256624634024,17.485000000000003,78.5867
2024-03-09,Region_5,15,0.6088567490601231,32.54154811845481,28.351350918860753,17.485000000000003,78.5867
2024-03-10,Region_5,9,0.7103243610496089,31.2772821966171,26.835110207788304,17.485000000000003,78.5867
2024-03-11,Region_5,18,1.2887733119860183,28.13558369241354,24.78444612423693,17.485000000000003,78.5867
2024-03-12,Region_5,14,2.406463181788535,29.66383646008048,25.22011294477526,17.485000000000003,78.5867
2024-03-13,Region_5,6,2.4688537890029094,25.91760804025888,27.458886753379552,17.485000000000003,78.5867
2024-03-14,Region_5,12,0.500142554226867,28.540049080075164,27.82071648753614,17.485000000000003,78.5867
2024-03-15,Region_5,1,1.0503290187984182,29.76477398210867,24.023018529324194,17.485000000000003,78.5867
2024-03-16,Region_5,5,0.8985714266968432,30.395686109326817,22.103740736957242,17.485000000000003,78.5867
2024-03-17,Region_5,6,2.347452492118423,28.125018975766398,23.22765546011744,17.485000000000003,78.5867
2024-03-18,Region_5,12,1.8226950789394487,30.702493384238167,23.251543880343885,17.485000000000003,78.5867
2024-03-19,Region_5,8,2.268262034653732,31.6606276310407,22.74727639669407,17.485000000000003,78.5867
2024-03-20,Region_5,16,0.43461774161237376,30.51307064998011,22.733939162711856,17.485000000000003,78.5867
2024-03-21,Region_5,15,1.37788446541717,31.311194525535498,22.84200953922787,17.485000000000003,78.5867
2024-03-22,Region_5,13,1.8624866546011862,32.46067715187842,24.166018741031902,17.485000000000003,78.5867
2024-03-23,Region_5,12,1.7131520952097532,34.17299721172435,21.749164138125522,17.485000000000003,78.5867
2024-03-24,Region_5,5,1.058852219590815,30.36574771084144,25.244299594048996,17.485000000000003,78.5867
2024-03-25,Region_5,17,2.4512520535198217,31.99501292832966,23.31593668263614,17.485000000000003,78.5867
2024-03-26,Region_5,18,2.211236484118757,30.93101195230897,25.384124140158402,17.485000000000003,78.5867
2024-03-27,Region_5,18,1.3194088554343648,26.826783332769637,24.586272063174746,17.485000000000003,78.5867
2024-03-28,Region_5,17,1.4543332156998772,31.14672360898123,23.24418482994379,17.485000000000003,78.5867
2024-03-29,Region_5,4,1.7457341819785226,28.125987178558624,28.160366721696068,17.485000000000003,78.5867
2024-03-30,Region_5,15,2.6653056174621206,27.42360122995958,25.92388541257015,17.485000000000003,78.5867
2024-03-31,Region_5,11,1.595267274337094,32.44898095886598,27.25606342721344,17.485000000000003,78.5867
2024-04-01,Region_5,19,1.8238887873095693,26.327051971393683,28.021038728533814,17.485000000000003,78.5867
2024-04-02,Region_5,22,0.9658865862616952,31.320508513634387,26.485219716143835,17.485000000000003,78.5867
2024-04-03,Region_5,7,2.1437637594634857,28.89388574106113,27.004426215808422,17.485000000000003,78.5867
2024-04-04,Region_5,9,1.2031875341189777,30.13190165387438,27.884253632099167,17.485000000000003,78.5867
2024-04-05,Region_5,15,0.9428349861705635,29.81308423382816,24.183405894415884,17.485000000000003,78.5867
2024-04-06,Region_5,15,2.2767964307405664,28.0019805382103,24.824099494180878,17.485000000000003,78.5867
2024-04-07,Region_5,10,0.5213405090390829,29.945332610336987,28.304284970381705,17.485000000000003,78.5867
2024-04-08,Region_5,15,1.4926691871283433,32.90227016747759,24.612620299730107,17.485000000000003,78.5867
2024-04-09,Region_5,8,2.4666935001829122,30.308480699459594,27.080029193000023,17.485000000000003,78.5867
2024-04-10,Region_5,9,1.4973247510961563,30.803372405414994,25.036927937715017,17.485000000000003,78.5867
2024-04-11,Region_5,11,1.1884182631241522,32.03611215399558,23.817699384245795,17.485000000000003,78.5867
2024-04-12,Region_5,11,1.801821516953233,31.16413593228377,22.92313305682117,17.485000000000003,78.5867
2024-04-13,Region_5,7,1.139350995441676,31.064514529441162,23.153045145737686,17.485000000000003,78.5867
2024-04-14,Region_5,12,1.4387870691592317,27.612752100229855,21.343502075245876,17.485000000000003,78.5867
2024-04-15,Region_5,3,1.4069927232361326,31.67363965481617,24.821674832796898,17.485000000000003,78.5867
2024-04-16,Region_5,17,0.2198656019921157,29.658478707565802,24.175895689589968,17.485000000000003,78.5867
2024-04-17,Region_5,16,0.5963973595148092,29.112788004366067,19.19518351773179,17.485000000000003,78.5867
2024-04-18,Region_5,4,1.9863891230102655,29.931230127799132,22.82294101523734,17.485000000000003,78.5867
2024-04-19,Region_5,4,2.0193954637306195,29.432404768646325,22.379516283456905,17.485000000000003,78.5867
2024-04-20,Region_5,10,0.770504462970746,29.255980026888892,22.03024772310055,17.485000000000003,78.5867
2024-04-21,Region_5,9,1.9089034412029866,32.160244499049846,22.0147606614636,17.485000000000003,78.5867
2024-04-22,Region_5,18,1.3955616866440346,31.568503620737022,21.208356499734776,17.485000000000003,78.5867
2024-04-23,Region_5,15,0.8347282642523938,29.661243418121707,21.96921140874278,17.485000000000003,78.5867
2024-04-24,Region_5,8,2.0048564249314644,28.68439826298366,23.076504681526092,17.485000000000003,78.5867
2024-04-25,Region_5,8,1.2116102785237544,29.97596468133805,23.671218637883463,17.485000000000003,78.5867
2024-04-26,Region_5,15,1.7284034995402056,27.63207163519061,21.703337481468065,17.485000000000003,78.5867
2024-04-27,Region_5,14,2.5077783353826852,29.113814917586662,23.85535327835671,17.485000000000003,78.5867
2024-04-28,Region_5,8,2.4023752141468577,30.592444884153988,23.12888615260077,17.485000000000003,78.5867
2024-04-29,Region_5,23,2.5762446833997137,29.11597068485066,25.15404196780431,17.485000000000003,78.5867
2024-04-30,Region_5,18,2.0442267602828936,33.208940264576306,24.55907905101319,17.485000000000003,78.5867
2024-05-01,Region_5,14,3.6280915165564824,31.990095309835237,32.17354490929964,17.485000000000003,78.5867
2024-05-02,Region_5,9,8.470039001123896,30.845927624432978,36.89363149508213,17.485000000000003,78.5867
2024-05-03,Region_5,8,0.20578116217167422,28.760951821803495,32.338003410930824,17.485000000000003,78.5867
2024-05-04,Region_5,13,1.06747223410177,31.415116734148075,36.39341179495778,17.485000000000003,78.5867
2024-05-05,Region_5,4,6.593956443920869,30.23253659817844,37.38401674792772,17.485000000000003,78.5867
2024-05-06,Region_5,11,3.713219469786773,28.64917259676807,40.352266100911955,17.485000000000003,78.5867
2024-05-07,Region_5,40,2.1648428764337178,26.304972438155808,42.351335220372555,17.485000000000003,78.5867
2024-05-08,Region_5,7,4.423400730653846,29.849637391897925,47.023044380120574,17.485000000000003,78.5867
2024-05-09,Region_5,21,2.321737975147591,28.049457217428504,45.674839882891796,17.485000000000003,78.5867
2024-05-10,Region_5,9,8.672547573899646,28.458069470967033,51.86356058006712,17.485000000000003,78.5867
2024-05-11,Region_5,24,9.1396491961817,31.2790838743217,62.428815639161,17.485000000000003,78.5867
2024-05-12,Region_5,23,8.326223004438315,28.51740172742482,66.74343956436124,17.485000000000003,78.5867
2024-05-13,Region_5,17,7.3833663926098065,28.825330316327413,71.74091429139132,17.485000000000003,78.5867
2024-05-14,Region_5,37,5.037589182665201,30.145647020320318,74.91168257555996,17.485000000000003,78.5867
2024-05-15,Region_5,24,7.574556289981215,28.3940529359129,77.8842324980334,17.485000000000003,78.5867
2024-05-16,Region_5,8,2.0850055293609935,29.643393881015594,74.25285953054723,17.485000000000003,78.5867
2024-05-17,Region_5,3,2.7332275145866065,26.075726137407585,73.33778063680525,17.485000000000003,78.5867
2024-05-18,Region_5,21,10.595621048335854,29.912154277682802,82.42749699723166,17.485000000000003,78.5867
2024-05-19,Region_5,7,5.527004143742227,30.41604259758036,83.05415018442129,17.485000000000003,78.5867
2024-05-20,Region_5,27,4.29391504688142,26.26621657340499,82.50518780739709,17.485000000000003,78.5867
2024-05-21,Region_5,17,7.636825418188386,25.730330424505247,91.01211459392314,17.485000000000003,78.5867
2024-05-22,Region_5,26,2.6613110886264484,31.53028298867774,88.67903356699978,17.485000000000003,78.5867
2024-05-23,Region_5,18,8.668869710763172,26.46294977978634,91.63293134729074,17.485000000000003,78.5867
2024-05-24,Region_5,21,1.945643158257765,25.505334763784308,85.14205104498355,17.485000000000003,78.5867
2024-05-25,Region_5,21,4.323474347682163,29.794636682391758,80.65296009067649,17.485000000000003,78.5867
2024-05-26,Region_5,6,6.428998600937816,29.51644658947439,78.4955990778338,17.485000000000003,78.5867
2024-05-27,Region_5,9,4.027970243080498,28.979999863786567,74.46662975137188,17.485000000000003,78.5867
2024-05-28,Region_5,9,2.0203800139658563,28.621453215305113,76.1398558146374,17.485000000000003,78.5867
2024-05-29,Region_5,3,9.006956736059761,27.58244700379854,74.35559425827977,17.485000000000003,78.5867
2024-05-30,Region_5,2,10.695266707740842,26.184873052845518,83.49507024850311,17.485000000000003,78.5867
2024-05-31,Region_5,21,13.14046788834498,28.649144780981253,95.34026254551996,17.485000000000003,78.5867
2024-06-01,Region_5,45,26.58791472740337,27.845280485907747,111.93622082053223,17.485000000000003,78.5867
2024-06-02,Region_5,20,16.75562733798312,29.429452857080005,123.8333821458737,17.485000000000003,78.5867
2024-06-03,Region_5,30,5.28105096950941,23.85844138543575,124.8260320344795,17.485000000000003,78.5867
2024-06-04,Region_5,16,12.149041966658025,25.31566276821474,127.58148358561571,17.485000000000003,78.5867
2024-06-05,Region_5,12,25.934333295937627,27.781759198851006,152.20903455490583,17.485000000000003,78.5867
2024-06-06,Region_5,8,2.786522201306286,25.538954030079125,146.71192115158112,17.485000000000003,78.5867
2024-06-07,Region_5,44,22.67937158025221,28.373914751865957,164.12621685066412,17.485000000000003,78.5867
2024-06-08,Region_5,15,6.227391580788455,26.727210289585244,169.20431989184027,17.485000000000003,78.5867
